3.087	0.630876	0.789192	-0.116271	0.00026981	2.5607	
3.088	0.630877	0.789192	-0.114276	0.000269611	2.5607	
3.089	0.630877	0.789192	-0.112282	0.000269411	2.5607	
3.09	0.630878	0.789192	-0.110287	0.000269212	2.5607	
3.091	0.630878	0.789193	-0.108292	0.000269012	2.5607	
3.092	0.630879	0.789193	-0.106297	0.000268813	2.5607	
3.093	0.630879	0.789193	-0.104303	0.000268613	2.5607	
3.094	0.63088	0.789193	-0.102308	0.000268414	2.56069	
3.095	0.63088	0.789193	-0.100313	0.000268215	2.56069	
3.096	0.630881	0.789193	-0.0983182	0.000268016	2.56069	
3.097	0.630881	0.789193	-0.0963235	0.000267817	2.56069	
3.098	0.630882	0.789194	-0.0943287	0.000267619	2.56069	
3.099	0.630882	0.789194	-0.092334	0.000267422	2.56069	
3.1	0.630883	0.789194	-0.0903393	0.000267225	2.56069	
3.101	0.630883	0.789194	-0.0883445	0.000267029	2.56069	
3.102	0.630884	0.789194	-0.0863498	0.000266833	2.56068	
3.103	0.630884	0.789194	-0.0843551	0.000266639	2.56068	
3.104	0.630884	0.789194	-0.0823604	0.000266446	2.56068	
3.105	0.630885	0.789195	-0.0803656	0.000266253	2.56068	
3.106	0.630885	0.789195	-0.0783709	0.000266062	2.56068	
3.107	0.630886	0.789195	-0.0763762	0.000265872	2.56068	
3.108	0.630886	0.789195	-0.0743815	0.000265683	2.56068	
3.109	0.630887	0.789195	-0.0723868	0.000265495	2.56068	
3.11	0.630887	0.789195	-0.0703922	0.000265309	2.56068	
3.111	0.630888	0.789195	-0.0683975	0.000265124	2.56068	
3.112	0.630888	0.789196	-0.0664028	0.000264941	2.56067	
3.113	0.630888	0.789196	-0.0644081	0.000264759	2.56067	
3.114	0.630889	0.789196	-0.0624135	0.000264579	2.56067	
3.115	0.630889	0.789196	-0.0604188	0.000264401	2.56067	
3.116	0.63089	0.789196	-0.0584241	0.000264224	2.56067	
3.117	0.63089	0.789196	-0.0564295	0.000264049	2.56067	
3.118	0.63089	0.789196	-0.0544348	0.000263876	2.56067	
3.119	0.630891	0.789196	-0.0524402	0.000263705	2.56067	
3.12	0.630891	0.789197	-0.0504456	0.000263535	2.56067	
3.121	0.630891	0.789197	-0.0484509	0.000263367	2.56067	
3.122	0.630892	0.789197	-0.0464563	0.000263202	2.56067	
3.123	0.630892	0.789197	-0.0444617	0.000263038	2.56066	
3.124	0.630892	0.789197	-0.0424671	0.000262876	2.56066	
3.125	0.630893	0.789197	-0.0404725	0.000262715	2.56066	
3.126	0.630893	0.789197	-0.0384778	0.000262557	2.56066	
3.127	0.630893	0.789197	-0.0364832	0.0002624	2.56066	
3.128	0.630894	0.789197	-0.0344886	0.000262246	2.56066	
3.129	0.630894	0.789197	-0.032494	0.000262092	2.56066	
3.13	0.630894	0.789197	-0.0304994	0.000261941	2.56066	
3.131	0.630894	0.789198	-0.0285049	0.000261791	2.56066	
3.132	0.630895	0.789198	-0.0265103	0.000261643	2.56066	
3.133	0.630895	0.789198	-0.0245157	0.000261496	2.56066	
3.134	0.630895	0.789198	-0.0225211	0.000261351	2.56066	
3.135	0.630895	0.789198	-0.0205265	0.000261207	2.56066	
3.136	0.630895	0.789198	-0.0185319	0.000261064	2.56066	
3.137	0.630895	0.789198	-0.0165374	0.000260923	2.56066	
3.138	0.630896	0.789198	-0.0145428	0.000260782	2.56066	
3.139	0.630896	0.789198	-0.0125482	0.000260643	2.56066	
3.14	0.630896	0.789198	-0.0105537	0.000260504	2.56066	
3.141	0.630896	0.789198	-0.00855909	0.000260366	2.56066	
3.142	0.630896	0.789198	-0.00656452	0.000260228	2.56066	
3.143	0.630896	0.789198	-0.00456996	0.000260091	2.56066	
3.144	0.630896	0.789198	-0.00257539	0.000259954	2.56066	
3.145	0.630896	0.789198	-0.000580825	0.000259817	2.56066	
3.146	0.630896	0.789198	0.00141374	0.000259681	2.56066	
3.147	0.630896	0.789198	0.00340831	0.000259544	2.56066	
3.148	0.630896	0.789198	0.00540287	0.000259407	2.56066	
3.149	0.630896	0.789198	0.00739744	0.000259269	2.56066	
3.15	0.630896	0.789198	0.00939201	0.000259132	2.56066	
3.151	0.630896	0.789198	0.0113866	0.000258993	2.56066	
3.152	0.630896	0.789198	0.0133811	0.000258854	2.56066	
3.153	0.630896	0.789198	0.0153757	0.000258714	2.56066	
3.154	0.630895	0.789198	0.0173703	0.000258573	2.56066	
3.155	0.630895	0.789198	0.0193649	0.000258431	2.56066	
3.156	0.630895	0.789198	0.0213594	0.000258287	2.56066	
3.157	0.630895	0.789198	0.023354	0.000258143	2.56066	
3.158	0.630895	0.789198	0.0253486	0.000257997	2.56066	
3.159	0.630895	0.789198	0.0273432	0.000257849	2.56066	
3.16	0.630894	0.789198	0.0293378	0.0002577	2.56066	
3.161	0.630894	0.789197	0.0313324	0.00025755	2.56066	
3.162	0.630894	0.789197	0.033327	0.000257398	2.56066	
3.163	0.630894	0.789197	0.0353216	0.000257244	2.56066	
3.164	0.630893	0.789197	0.0373162	0.000257088	2.56066	
3.165	0.630893	0.789197	0.0393108	0.00025693	2.56066	
3.166	0.630893	0.789197	0.0413054	0.000256771	2.56066	
3.167	0.630892	0.789197	0.0433	0.00025661	2.56066	
3.168	0.630892	0.789197	0.0452946	0.000256446	2.56066	
3.169	0.630892	0.789197	0.0472892	0.000256281	2.56067	
3.17	0.630891	0.789197	0.0492839	0.000256114	2.56067	
3.171	0.630891	0.789197	0.0512785	0.000255945	2.56067	
3.172	0.630891	0.789196	0.0532731	0.000255775	2.56067	
3.173	0.63089	0.789196	0.0552678	0.000255602	2.56067	
3.174	0.63089	0.789196	0.0572624	0.000255428	2.56067	
3.175	0.63089	0.789196	0.0592571	0.000255251	2.56067	
3.176	0.630889	0.789196	0.0612517	0.000255073	2.56067	
3.177	0.630889	0.789196	0.0632464	0.000254894	2.56067	
3.178	0.630888	0.789196	0.0652411	0.000254712	2.56067	
3.179	0.630888	0.789196	0.0672357	0.000254529	2.56067	
3.18	0.630888	0.789195	0.0692304	0.000254344	2.56068	
3.181	0.630887	0.789195	0.0712251	0.000254158	2.56068	
3.182	0.630887	0.789195	0.0732198	0.000253971	2.56068	
3.183	0.630886	0.789195	0.0752145	0.000253781	2.56068	
3.184	0.630886	0.789195	0.0772092	0.000253591	2.56068	
3.185	0.630885	0.789195	0.0792039	0.000253399	2.56068	
3.186	0.630885	0.789195	0.0811986	0.000253206	2.56068	
3.187	0.630884	0.789194	0.0831933	0.000253012	2.56068	
3.188	0.630884	0.789194	0.085188	0.000252817	2.56068	
3.189	0.630884	0.789194	0.0871827	0.000252621	2.56068	
3.19	0.630883	0.789194	0.0891775	0.000252424	2.56069	
3.191	0.630883	0.789194	0.0911722	0.000252226	2.56069	
3.192	0.630882	0.789194	0.0931669	0.000252028	2.56069	
3.193	0.630882	0.789194	0.0951617	0.000251829	2.56069	
3.194	0.630881	0.789193	0.0971564	0.000251629	2.56069	
3.195	0.630881	0.789193	0.0991512	0.000251428	2.56069	
3.196	0.63088	0.789193	0.101146	0.000251228	2.56069	
3.197	0.63088	0.789193	0.103141	0.000251027	2.56069	
3.198	0.630879	0.789193	0.105135	0.000250825	2.5607	
3.199	0.630879	0.789193	0.10713	0.000250624	2.5607	
3.2	0.630878	0.789193	0.109125	0.000250422	2.5607	
3.201	0.630878	0.789192	0.11112	0.00025022	2.5607	
3.202	0.630877	0.789192	0.113115	0.000250019	2.5607	
3.203	0.630877	0.789192	0.115109	0.000249817	2.5607	
3.204	0.630876	0.789192	0.117104	0.000249616	2.5607	
3.205	0.630876	0.789192	0.119099	0.000249415	2.5607	
3.206	0.630875	0.789192	0.121094	0.000249214	2.5607	
3.207	0.630875	0.789192	0.123089	0.000249014	2.56071	
3.208	0.630874	0.789191	0.125083	0.000248814	2.56071	
3.209	0.630874	0.789191	0.127078	0.000248615	2.56071	
3.21	0.630873	0.789191	0.129073	0.000248417	2.56071	
3.211	0.630873	0.789191	0.131068	0.000248219	2.56071	
3.212	0.630872	0.789191	0.133063	0.000248022	2.56071	
3.213	0.630872	0.789191	0.135058	0.000247826	2.56071	
3.214	0.630871	0.789191	0.137053	0.00024763	2.56071	
3.215	0.630871	0.78919	0.139047	0.000247436	2.56071	
3.216	0.63087	0.78919	0.141042	0.000247243	2.56072	
3.217	0.63087	0.78919	0.143037	0.000247051	2.56072	
3.218	0.630869	0.78919	0.145032	0.00024686	2.56072	
3.219	0.630869	0.78919	0.147027	0.00024667	2.56072	
3.22	0.630868	0.78919	0.149022	0.000246481	2.56072	
3.221	0.630868	0.789189	0.151017	0.000246294	2.56072	
3.222	0.630867	0.789189	0.153011	0.000246108	2.56072	
3.223	0.630867	0.789189	0.155006	0.000245924	2.56072	
3.224	0.630866	0.789189	0.157001	0.000245741	2.56073	
3.225	0.630866	0.789189	0.158996	0.00024556	2.56073	
3.226	0.630865	0.789189	0.160991	0.00024538	2.56073	
3.227	0.630865	0.789189	0.162986	0.000245202	2.56073	
3.228	0.630864	0.789188	0.164981	0.000245026	2.56073	
3.229	0.630864	0.789188	0.166976	0.000244851	2.56073	
3.23	0.630864	0.789188	0.168971	0.000244679	2.56073	
3.231	0.630863	0.789188	0.170966	0.000244508	2.56073	
3.232	0.630863	0.789188	0.172961	0.000244338	2.56073	
3.233	0.630862	0.789188	0.174955	0.000244171	2.56074	
3.234	0.630862	0.789188	0.17695	0.000244006	2.56074	
3.235	0.630861	0.789187	0.178945	0.000243843	2.56074	
3.236	0.630861	0.789187	0.18094	0.000243682	2.56074	
3.237	0.63086	0.789187	0.182935	0.000243522	2.56074	
3.238	0.63086	0.789187	0.18493	0.000243365	2.56074	
3.239	0.630859	0.789187	0.186925	0.00024321	2.56074	
3.24	0.630859	0.789187	0.18892	0.000243058	2.56074	
3.241	0.630858	0.789187	0.190915	0.000242907	2.56074	
3.242	0.630858	0.789186	0.19291	0.000242759	2.56075	
3.243	0.630858	0.789186	0.194905	0.000242613	2.56075	
3.244	0.630857	0.789186	0.1969	0.000242469	2.56075	
3.245	0.630857	0.789186	0.198895	0.000242328	2.56075	
3.246	0.630856	0.789186	0.20089	0.000242189	2.56075	
3.247	0.630856	0.789186	0.202885	0.000242052	2.56075	
3.248	0.630855	0.789186	0.20488	0.000241918	2.56075	
3.249	0.630855	0.789185	0.206875	0.000241786	2.56075	
3.25	0.630854	0.789185	0.20887	0.000241657	2.56075	
3.251	0.630854	0.789185	0.210865	0.00024153	2.56075	
3.252	0.630854	0.789185	0.21286	0.000241405	2.56076	
3.253	0.630853	0.789185	0.214855	0.000241284	2.56076	
3.254	0.630853	0.789185	0.21685	0.000241164	2.56076	
3.255	0.630852	0.789185	0.218845	0.000241048	2.56076	
3.256	0.630852	0.789184	0.22084	0.000240933	2.56076	
3.257	0.630851	0.789184	0.222835	0.000240822	2.56076	
3.258	0.630851	0.789184	0.22483	0.000240713	2.56076	
3.259	0.630851	0.789184	0.226825	0.000240607	2.56076	
3.26	0.63085	0.789184	0.22882	0.000240503	2.56076	
3.261	0.63085	0.789184	0.230815	0.000240402	2.56077	
3.262	0.630849	0.789184	0.23281	0.000240304	2.56077	
3.263	0.630849	0.789183	0.234805	0.000240208	2.56077	
3.264	0.630849	0.789183	0.2368	0.000240115	2.56077	
3.265	0.630848	0.789183	0.238795	0.000240025	2.56077	
3.266	0.630848	0.789183	0.24079	0.000239938	2.56077	
3.267	0.630847	0.789183	0.242785	0.000239853	2.56077	
3.268	0.630847	0.789183	0.24478	0.000239771	2.56077	
3.269	0.630847	0.789183	0.246775	0.000239692	2.56077	
3.27	0.630846	0.789182	0.24877	0.000239615	2.56077	
3.271	0.630846	0.789182	0.250765	0.000239542	2.56078	
3.272	0.630845	0.789182	0.25276	0.000239471	2.56078	
3.273	0.630845	0.789182	0.254756	0.000239403	2.56078	
3.274	0.630845	0.789182	0.256751	0.000239338	2.56078	
3.275	0.630844	0.789182	0.258746	0.000239275	2.56078	
3.276	0.630844	0.789182	0.260741	0.000239216	2.56078	
3.277	0.630843	0.789181	0.262736	0.000239159	2.56078	
3.278	0.630843	0.789181	0.264731	0.000239105	2.56078	
3.279	0.630843	0.789181	0.266726	0.000239054	2.56078	
3.28	0.630842	0.789181	0.268721	0.000239006	2.56078	
3.281	0.630842	0.789181	0.270716	0.000238961	2.56078	
3.282	0.630842	0.789181	0.272711	0.000238918	2.56079	
3.283	0.630841	0.789181	0.274706	0.000238878	2.56079	
3.284	0.630841	0.78918	0.276701	0.000238842	2.56079	
3.285	0.63084	0.78918	0.278697	0.000238808	2.56079	
3.286	0.63084	0.78918	0.280692	0.000238776	2.56079	
3.287	0.63084	0.78918	0.282687	0.000238748	2.56079	
3.288	0.630839	0.78918	0.284682	0.000238723	2.56079	
3.289	0.630839	0.78918	0.286677	0.0002387	2.56079	
3.29	0.630839	0.789179	0.288672	0.000238681	2.56079	
3.291	0.630838	0.789179	0.290667	0.000238664	2.56079	
3.292	0.630838	0.789179	0.292662	0.00023865	2.56079	
3.293	0.630838	0.789179	0.294657	0.000238639	2.5608	
3.294	0.630837	0.789179	0.296652	0.00023863	2.5608	
3.295	0.630837	0.789179	0.298648	0.000238625	2.5608	
3.296	0.630837	0.789179	0.300643	0.000238622	2.5608	
3.297	0.630836	0.789178	0.302638	0.000238623	2.5608	
3.298	0.630836	0.789178	0.304633	0.000238626	2.5608	
3.299	0.630836	0.789178	0.306628	0.000238632	2.5608	
3.3	0.630835	0.789178	0.308623	0.00023864	2.5608	
3.301	0.630835	0.789178	0.310618	0.000238652	2.5608	
3.302	0.630835	0.789178	0.312614	0.000238666	2.5608	
3.303	0.630834	0.789178	0.314609	0.000238683	2.5608	
3.304	0.630834	0.789177	0.316604	0.000238704	2.56081	
3.305	0.630834	0.789177	0.318599	0.000238726	2.56081	
3.306	0.630833	0.789177	0.320594	0.000238752	2.56081	
3.307	0.630833	0.789177	0.322589	0.00023878	2.56081	
3.308	0.630833	0.789177	0.324584	0.000238812	2.56081	
3.309	0.630832	0.789177	0.32658	0.000238846	2.56081	
3.31	0.630832	0.789176	0.328575	0.000238882	2.56081	
3.311	0.630832	0.789176	0.33057	0.000238922	2.56081	
3.312	0.630831	0.789176	0.332565	0.000238964	2.56081	
3.313	0.630831	0.789176	0.33456	0.000239009	2.56081	
3.314	0.630831	0.789176	0.336555	0.000239057	2.56081	
3.315	0.63083	0.789176	0.338551	0.000239107	2.56082	
3.316	0.63083	0.789176	0.340546	0.00023916	2.56082	
3.317	0.63083	0.789175	0.342541	0.000239216	2.56082	
3.318	0.630829	0.789175	0.344536	0.000239275	2.56082	
3.319	0.630829	0.789175	0.346531	0.000239336	2.56082	
3.32	0.630829	0.789175	0.348527	0.0002394	2.56082	
3.321	0.630828	0.789175	0.350522	0.000239467	2.56082	
3.322	0.630828	0.789175	0.352517	0.000239536	2.56082	
3.323	0.630828	0.789174	0.354512	0.000239608	2.56082	
3.324	0.630827	0.789174	0.356507	0.000239683	2.56082	
3.325	0.630827	0.789174	0.358503	0.00023976	2.56082	
3.326	0.630827	0.789174	0.360498	0.00023984	2.56082	
3.327	0.630827	0.789174	0.362493	0.000239922	2.56083	
3.328	0.630826	0.789174	0.364488	0.000240007	2.56083	
3.329	0.630826	0.789173	0.366483	0.000240095	2.56083	
3.33	0.630826	0.789173	0.368479	0.000240185	2.56083	
3.331	0.630825	0.789173	0.370474	0.000240277	2.56083	
3.332	0.630825	0.789173	0.372469	0.000240373	2.56083	
3.333	0.630825	0.789173	0.374464	0.00024047	2.56083	
3.334	0.630825	0.789173	0.376459	0.000240571	2.56083	
3.335	0.630824	0.789172	0.378455	0.000240673	2.56083	
3.336	0.630824	0.789172	0.38045	0.000240779	2.56083	
3.337	0.630824	0.789172	0.382445	0.000240886	2.56083	
3.338	0.630823	0.789172	0.38444	0.000240997	2.56084	
3.339	0.630823	0.789172	0.386436	0.000241109	2.56084	
3.34	0.630823	0.789172	0.388431	0.000241224	2.56084	
3.341	0.630822	0.789171	0.390426	0.000241342	2.56084	
3.342	0.630822	0.789171	0.392421	0.000241462	2.56084	
3.343	0.630822	0.789171	0.394417	0.000241584	2.56084	
3.344	0.630822	0.789171	0.396412	0.000241709	2.56084	
3.345	0.630821	0.789171	0.398407	0.000241836	2.56084	
3.346	0.630821	0.78917	0.400402	0.000241965	2.56084	
3.347	0.630821	0.78917	0.402398	0.000242097	2.56084	
3.348	0.630821	0.78917	0.404393	0.00024223	2.56084	
3.349	0.63082	0.78917	0.406388	0.000242367	2.56084	
3.35	0.63082	0.78917	0.408384	0.000242505	2.56085	
3.351	0.63082	0.78917	0.410379	0.000242646	2.56085	
3.352	0.630819	0.789169	0.412374	0.000242789	2.56085	
3.353	0.630819	0.789169	0.414369	0.000242934	2.56085	
3.354	0.630819	0.789169	0.416365	0.000243082	2.56085	
3.355	0.630819	0.789169	0.41836	0.000243232	2.56085	
3.356	0.630818	0.789169	0.420355	0.000243383	2.56085	
3.357	0.630818	0.789168	0.42235	0.000243537	2.56085	
3.358	0.630818	0.789168	0.424346	0.000243694	2.56085	
3.359	0.630817	0.789168	0.426341	0.000243852	2.56085	
3.36	0.630817	0.789168	0.428336	0.000244012	2.56085	
3.361	0.630817	0.789168	0.430332	0.000244175	2.56086	
3.362	0.630817	0.789167	0.432327	0.000244339	2.56086	
3.363	0.630816	0.789167	0.434322	0.000244506	2.56086	
3.364	0.630816	0.789167	0.436318	0.000244675	2.56086	
3.365	0.630816	0.789167	0.438313	0.000244845	2.56086	
3.366	0.630816	0.789167	0.440308	0.000245018	2.56086	
3.367	0.630815	0.789166	0.442304	0.000245193	2.56086	
3.368	0.630815	0.789166	0.444299	0.000245369	2.56086	
3.369	0.630815	0.789166	0.446294	0.000245548	2.56086	
3.37	0.630815	0.789166	0.44829	0.000245728	2.56086	
3.371	0.630814	0.789166	0.450285	0.000245911	2.56086	
3.372	0.630814	0.789165	0.45228	0.000246095	2.56086	
3.373	0.630814	0.789165	0.454276	0.000246281	2.56087	
3.374	0.630813	0.789165	0.456271	0.000246469	2.56087	
3.375	0.630813	0.789165	0.458266	0.000246659	2.56087	
3.376	0.630813	0.789165	0.460262	0.000246851	2.56087	
3.377	0.630813	0.789164	0.462257	0.000247044	2.56087	
3.378	0.630812	0.789164	0.464252	0.000247239	2.56087	
3.379	0.630812	0.789164	0.466248	0.000247436	2.56087	
3.38	0.630812	0.789164	0.468243	0.000247635	2.56087	
3.381	0.630812	0.789164	0.470238	0.000247836	2.56087	
3.382	0.630811	0.789163	0.472234	0.000248038	2.56087	
3.383	0.630811	0.789163	0.474229	0.000248241	2.56087	
3.384	0.630811	0.789163	0.476225	0.000248447	2.56088	
3.385	0.630811	0.789163	0.47822	0.000248654	2.56088	
3.386	0.63081	0.789162	0.480215	0.000248863	2.56088	
3.387	0.63081	0.789162	0.482211	0.000249073	2.56088	
3.388	0.63081	0.789162	0.484206	0.000249285	2.56088	
3.389	0.63081	0.789162	0.486202	0.000249499	2.56088	
3.39	0.630809	0.789162	0.488197	0.000249714	2.56088	
3.391	0.630809	0.789161	0.490192	0.00024993	2.56088	
3.392	0.630809	0.789161	0.492188	0.000250148	2.56088	
3.393	0.630809	0.789161	0.494183	0.000250368	2.56088	
3.394	0.630808	0.789161	0.496179	0.000250589	2.56088	
3.395	0.630808	0.78916	0.498174	0.000250811	2.56089	
3.396	0.630808	0.78916	0.500169	0.000251035	2.56089	
3.397	0.630808	0.78916	0.502165	0.00025126	2.56089	
3.398	0.630807	0.78916	0.50416	0.000251487	2.56089	
3.399	0.630807	0.789159	0.506156	0.000251715	2.56089	
3.4	0.630807	0.789159	0.508151	0.000251944	2.56089	
3.401	0.630807	0.789159	0.510147	0.000252174	2.56089	
3.402	0.630806	0.789159	0.512142	0.000252406	2.56089	
3.403	0.630806	0.789159	0.514137	0.000252639	2.56089	
3.404	0.630806	0.789158	0.516133	0.000252874	2.56089	
3.405	0.630806	0.789158	0.518128	0.000253109	2.56089	
3.406	0.630805	0.789158	0.520124	0.000253346	2.5609	
3.407	0.630805	0.789158	0.522119	0.000253584	2.5609	
3.408	0.630805	0.789157	0.524115	0.000253823	2.5609	
3.409	0.630805	0.789157	0.52611	0.000254064	2.5609	
3.41	0.630804	0.789157	0.528106	0.000254305	2.5609	
3.411	0.630804	0.789157	0.530101	0.000254548	2.5609	
3.412	0.630804	0.789156	0.532097	0.000254791	2.5609	
3.413	0.630804	0.789156	0.534092	0.000255036	2.5609	
3.414	0.630803	0.789156	0.536088	0.000255282	2.5609	
3.415	0.630803	0.789156	0.538083	0.000255529	2.5609	
3.416	0.630803	0.789155	0.540079	0.000255776	2.5609	
3.417	0.630803	0.789155	0.542074	0.000256025	2.56091	
3.418	0.630802	0.789155	0.54407	0.000256275	2.56091	
3.419	0.630802	0.789155	0.546065	0.000256525	2.56091	
3.42	0.630802	0.789154	0.548061	0.000256777	2.56091	
3.421	0.630802	0.789154	0.550056	0.000257029	2.56091	
3.422	0.630801	0.789154	0.552052	0.000257282	2.56091	
3.423	0.630801	0.789154	0.554047	0.000257536	2.56091	
3.424	0.630801	0.789153	0.556043	0.000257791	2.56091	
3.425	0.630801	0.789153	0.558038	0.000258047	2.56091	
3.426	0.6308	0.789153	0.560034	0.000258303	2.56091	
3.427	0.6308	0.789152	0.562029	0.000258561	2.56092	
3.428	0.6308	0.789152	0.564025	0.000258819	2.56092	
3.429	0.630799	0.789152	0.56602	0.000259077	2.56092	
3.43	0.630799	0.789152	0.568016	0.000259337	2.56092	
3.431	0.630799	0.789151	0.570012	0.000259597	2.56092	
3.432	0.630799	0.789151	0.572007	0.000259857	2.56092	
3.433	0.630798	0.789151	0.574003	0.000260119	2.56092	
3.434	0.630798	0.789151	0.575998	0.000260381	2.56092	
3.435	0.630798	0.78915	0.577994	0.000260643	2.56092	
3.436	0.630798	0.78915	0.579989	0.000260906	2.56092	
3.437	0.630797	0.78915	0.581985	0.00026117	2.56093	
3.438	0.630797	0.78915	0.583981	0.000261434	2.56093	
3.439	0.630797	0.789149	0.585976	0.000261699	2.56093	
3.44	0.630797	0.789149	0.587972	0.000261964	2.56093	
3.441	0.630796	0.789149	0.589967	0.000262229	2.56093	
3.442	0.630796	0.789148	0.591963	0.000262496	2.56093	
3.443	0.630796	0.789148	0.593959	0.000262762	2.56093	
3.444	0.630796	0.789148	0.595954	0.000263029	2.56093	
3.445	0.630795	0.789148	0.59795	0.000263296	2.56093	
3.446	0.630795	0.789147	0.599945	0.000263564	2.56093	
3.447	0.630795	0.789147	0.601941	0.000263831	2.56094	
3.448	0.630795	0.789147	0.603937	0.0002641	2.56094	
3.449	0.630794	0.789146	0.605932	0.000264368	2.56094	
3.45	0.630794	0.789146	0.607928	0.000264637	2.56094	
3.451	0.630794	0.789146	0.609924	0.000264906	2.56094	
3.452	0.630794	0.789146	0.611919	0.000265175	2.56094	
3.453	0.630793	0.789145	0.613915	0.000265444	2.56094	
3.454	0.630793	0.789145	0.615911	0.000265714	2.56094	
3.455	0.630793	0.789145	0.617906	0.000265984	2.56094	
3.456	0.630793	0.789144	0.619902	0.000266254	2.56094	
3.457	0.630792	0.789144	0.621898	0.000266524	2.56095	
3.458	0.630792	0.789144	0.623893	0.000266794	2.56095	
3.459	0.630792	0.789143	0.625889	0.000267064	2.56095	
3.46	0.630792	0.789143	0.627885	0.000267334	2.56095	
3.461	0.630791	0.789143	0.62988	0.000267604	2.56095	
3.462	0.630791	0.789143	0.631876	0.000267875	2.56095	
3.463	0.630791	0.789142	0.633872	0.000268145	2.56095	
3.464	0.63079	0.789142	0.635867	0.000268415	2.56095	
3.465	0.63079	0.789142	0.637863	0.000268685	2.56095	
3.466	0.63079	0.789141	0.639859	0.000268955	2.56096	
3.467	0.63079	0.789141	0.641855	0.000269225	2.56096	
3.468	0.630789	0.789141	0.64385	0.000269495	2.56096	
3.469	0.630789	0.78914	0.645846	0.000269765	2.56096	
3.47	0.630789	0.78914	0.647842	0.000270035	2.56096	
3.471	0.630789	0.78914	0.649838	0.000270304	2.56096	
3.472	0.630788	0.78914	0.651833	0.000270573	2.56096	
3.473	0.630788	0.789139	0.653829	0.000270842	2.56096	
3.474	0.630788	0.789139	0.655825	0.000271111	2.56096	
3.475	0.630788	0.789139	0.657821	0.00027138	2.56097	
3.476	0.630787	0.789138	0.659816	0.000271648	2.56097	
3.477	0.630787	0.789138	0.661812	0.000271916	2.56097	
3.478	0.630787	0.789138	0.663808	0.000272183	2.56097	
3.479	0.630787	0.789137	0.665804	0.000272451	2.56097	
3.48	0.630786	0.789137	0.6678	0.000272718	2.56097	
3.481	0.630786	0.789137	0.669795	0.000272984	2.56097	
3.482	0.630786	0.789136	0.671791	0.00027325	2.56097	
3.483	0.630785	0.789136	0.673787	0.000273516	2.56097	
3.484	0.630785	0.789136	0.675783	0.000273781	2.56098	
3.485	0.630785	0.789135	0.677779	0.000274046	2.56098	
3.486	0.630785	0.789135	0.679774	0.000274311	2.56098	
3.487	0.630784	0.789135	0.68177	0.000274575	2.56098	
3.488	0.630784	0.789134	0.683766	0.000274838	2.56098	
3.489	0.630784	0.789134	0.685762	0.000275101	2.56098	
3.49	0.630784	0.789134	0.687758	0.000275363	2.56098	
3.491	0.630783	0.789133	0.689754	0.000275625	2.56098	
3.492	0.630783	0.789133	0.69175	0.000275886	2.56098	
3.493	0.630783	0.789133	0.693745	0.000276147	2.56099	
3.494	0.630782	0.789132	0.695741	0.000276406	2.56099	
3.495	0.630782	0.789132	0.697737	0.000276666	2.56099	
3.496	0.630782	0.789132	0.699733	0.000276924	2.56099	
3.497	0.630782	0.789131	0.701729	0.000277182	2.56099	
3.498	0.630781	0.789131	0.703725	0.000277439	2.56099	
3.499	0.630781	0.789131	0.705721	0.000277696	2.56099	
3.5	0.630781	0.78913	0.707717	0.000277951	2.56099	
3.501	0.63078	0.78913	0.709712	0.000278206	2.561	
3.502	0.63078	0.78913	0.711708	0.000278461	2.561	
3.503	0.63078	0.789129	0.713704	0.000278714	2.561	
3.504	0.63078	0.789129	0.7157	0.000278967	2.561	
3.505	0.630779	0.789129	0.717696	0.000279218	2.561	
3.506	0.630779	0.789128	0.719692	0.000279469	2.561	
3.507	0.630779	0.789128	0.721688	0.000279719	2.561	
3.508	0.630778	0.789128	0.723684	0.000279968	2.561	
3.509	0.630778	0.789127	0.72568	0.000280217	2.561	
3.51	0.630778	0.789127	0.727676	0.000280464	2.56101	
3.511	0.630778	0.789127	0.729672	0.00028071	2.56101	
3.512	0.630777	0.789126	0.731668	0.000280956	2.56101	
3.513	0.630777	0.789126	0.733664	0.0002812	2.56101	
3.514	0.630777	0.789126	0.73566	0.000281443	2.56101	
3.515	0.630776	0.789125	0.737656	0.000281686	2.56101	
3.516	0.630776	0.789125	0.739652	0.000281927	2.56101	
3.517	0.630776	0.789125	0.741648	0.000282168	2.56101	
3.518	0.630776	0.789124	0.743644	0.000282407	2.56102	
3.519	0.630775	0.789124	0.74564	0.000282645	2.56102	
3.52	0.630775	0.789124	0.747636	0.000282882	2.56102	
3.521	0.630775	0.789123	0.749632	0.000283118	2.56102	
3.522	0.630774	0.789123	0.751628	0.000283353	2.56102	
3.523	0.630774	0.789123	0.753624	0.000283587	2.56102	
3.524	0.630774	0.789122	0.75562	0.000283819	2.56102	
3.525	0.630774	0.789122	0.757616	0.000284051	2.56102	
3.526	0.630773	0.789121	0.759612	0.000284281	2.56103	
3.527	0.630773	0.789121	0.761608	0.00028451	2.56103	
3.528	0.630773	0.789121	0.763604	0.000284737	2.56103	
3.529	0.630772	0.78912	0.7656	0.000284964	2.56103	
3.53	0.630772	0.78912	0.767596	0.000285189	2.56103	
3.531	0.630772	0.78912	0.769592	0.000285413	2.56103	
3.532	0.630771	0.789119	0.771589	0.000285636	2.56103	
