3.622	0.352627	-0.615445	0.414258	-0.766804	2.56061	
3.623	0.35304	-0.616212	0.412092	-0.766528	2.56061	
3.624	0.353451	-0.616978	0.409929	-0.766253	2.56061	
3.625	0.35386	-0.617744	0.40777	-0.765978	2.56061	
3.626	0.354266	-0.61851	0.405614	-0.765704	2.56061	
3.627	0.354671	-0.619276	0.403462	-0.765431	2.56061	
3.628	0.355073	-0.620041	0.401312	-0.765158	2.56061	
3.629	0.355474	-0.620806	0.399167	-0.764885	2.56061	
3.63	0.355872	-0.621571	0.397024	-0.764613	2.56061	
3.631	0.356268	-0.622335	0.394885	-0.764342	2.56061	
3.632	0.356661	-0.623099	0.392749	-0.764071	2.56061	
3.633	0.357053	-0.623863	0.390617	-0.7638	2.56061	
3.634	0.357443	-0.624627	0.388488	-0.76353	2.56061	
3.635	0.35783	-0.62539	0.386362	-0.76326	2.56061	
3.636	0.358215	-0.626153	0.38424	-0.762991	2.56061	
3.637	0.358599	-0.626916	0.38212	-0.762722	2.56061	
3.638	0.35898	-0.627679	0.380004	-0.762453	2.56061	
3.639	0.359359	-0.628441	0.377892	-0.762185	2.56061	
3.64	0.359735	-0.629203	0.375782	-0.761917	2.56061	
3.641	0.36011	-0.629965	0.373676	-0.76165	2.56061	
3.642	0.360483	-0.630727	0.371573	-0.761383	2.56061	
3.643	0.360853	-0.631488	0.369474	-0.761116	2.56061	
3.644	0.361222	-0.632249	0.367377	-0.760849	2.56061	
3.645	0.361588	-0.63301	0.365284	-0.760583	2.56061	
3.646	0.361952	-0.63377	0.363193	-0.760317	2.56061	
3.647	0.362314	-0.63453	0.361107	-0.760051	2.56061	
3.648	0.362675	-0.63529	0.359023	-0.759785	2.56061	
3.649	0.363033	-0.63605	0.356942	-0.75952	2.56061	
3.65	0.363388	-0.636809	0.354865	-0.759255	2.56061	
3.651	0.363742	-0.637568	0.35279	-0.75899	2.56061	
3.652	0.364094	-0.638327	0.350719	-0.758725	2.56061	
3.653	0.364444	-0.639086	0.348651	-0.75846	2.56061	
3.654	0.364791	-0.639844	0.346586	-0.758196	2.56061	
3.655	0.365137	-0.640602	0.344524	-0.757931	2.56061	
3.656	0.36548	-0.64136	0.342465	-0.757667	2.56061	
3.657	0.365822	-0.642117	0.340409	-0.757403	2.56061	
3.658	0.366161	-0.642875	0.338356	-0.757139	2.56061	
3.659	0.366499	-0.643632	0.336307	-0.756875	2.56061	
3.66	0.366834	-0.644388	0.33426	-0.756611	2.56061	
3.661	0.367167	-0.645145	0.332217	-0.756347	2.56061	
3.662	0.367498	-0.645901	0.330176	-0.756083	2.56061	
3.663	0.367827	-0.646657	0.328138	-0.755819	2.56061	
3.664	0.368155	-0.647413	0.326104	-0.755556	2.56061	
3.665	0.36848	-0.648168	0.324072	-0.755292	2.56061	
3.666	0.368803	-0.648923	0.322044	-0.755028	2.56061	
3.667	0.369124	-0.649678	0.320018	-0.754764	2.56061	
3.668	0.369443	-0.650433	0.317996	-0.754501	2.56061	
3.669	0.36976	-0.651187	0.315976	-0.754237	2.56061	
3.67	0.370075	-0.651941	0.313959	-0.753973	2.56061	
3.671	0.370388	-0.652695	0.311946	-0.753709	2.56061	
3.672	0.370699	-0.653449	0.309935	-0.753445	2.56061	
3.673	0.371007	-0.654202	0.307927	-0.753181	2.56061	
3.674	0.371314	-0.654955	0.305922	-0.752917	2.56061	
3.675	0.371619	-0.655708	0.30392	-0.752653	2.56061	
3.676	0.371922	-0.65646	0.301921	-0.752388	2.56061	
3.677	0.372223	-0.657213	0.299925	-0.752124	2.56061	
3.678	0.372522	-0.657965	0.297931	-0.751859	2.56061	
3.679	0.372819	-0.658716	0.295941	-0.751594	2.56061	
3.68	0.373114	-0.659468	0.293953	-0.751329	2.56061	
3.681	0.373407	-0.660219	0.291968	-0.751064	2.56061	
3.682	0.373698	-0.66097	0.289986	-0.750799	2.56061	
3.683	0.373987	-0.661721	0.288007	-0.750533	2.56061	
3.684	0.374274	-0.662471	0.286031	-0.750268	2.56061	
3.685	0.374559	-0.663221	0.284058	-0.750002	2.56061	
3.686	0.374842	-0.663971	0.282087	-0.749736	2.56061	
3.687	0.375123	-0.664721	0.280119	-0.749469	2.56061	
3.688	0.375402	-0.66547	0.278154	-0.749203	2.56061	
3.689	0.375679	-0.666219	0.276192	-0.748936	2.56061	
3.69	0.375955	-0.666968	0.274233	-0.748669	2.56061	
3.691	0.376228	-0.667716	0.272276	-0.748402	2.56061	
3.692	0.376499	-0.668465	0.270322	-0.748134	2.56061	
3.693	0.376769	-0.669213	0.268371	-0.747866	2.56061	
3.694	0.377036	-0.66996	0.266423	-0.747598	2.56061	
3.695	0.377301	-0.670708	0.264477	-0.747329	2.56061	
3.696	0.377565	-0.671455	0.262534	-0.747061	2.56061	
3.697	0.377826	-0.672202	0.260594	-0.746791	2.56061	
3.698	0.378086	-0.672949	0.258657	-0.746522	2.56061	
3.699	0.378344	-0.673695	0.256722	-0.746252	2.56061	
3.7	0.3786	-0.674441	0.25479	-0.745982	2.56061	
3.701	0.378853	-0.675187	0.252861	-0.745712	2.56061	
3.702	0.379105	-0.675933	0.250934	-0.745441	2.56061	
3.703	0.379355	-0.676678	0.24901	-0.745169	2.56061	
3.704	0.379603	-0.677423	0.247089	-0.744898	2.56061	
3.705	0.379849	-0.678168	0.245171	-0.744626	2.56061	
3.706	0.380094	-0.678912	0.243255	-0.744353	2.56061	
3.707	0.380336	-0.679656	0.241341	-0.744081	2.56061	
3.708	0.380576	-0.6804	0.239431	-0.743807	2.56061	
3.709	0.380815	-0.681144	0.237523	-0.743534	2.56061	
3.71	0.381051	-0.681887	0.235618	-0.74326	2.56061	
3.711	0.381286	-0.682631	0.233715	-0.742985	2.56061	
3.712	0.381519	-0.683373	0.231815	-0.74271	2.56061	
3.713	0.38175	-0.684116	0.229918	-0.742435	2.56061	
3.714	0.381979	-0.684858	0.228023	-0.742159	2.56061	
3.715	0.382206	-0.6856	0.226131	-0.741882	2.56061	
3.716	0.382431	-0.686342	0.224241	-0.741606	2.56061	
3.717	0.382654	-0.687084	0.222354	-0.741328	2.56061	
3.718	0.382876	-0.687825	0.22047	-0.74105	2.56061	
3.719	0.383095	-0.688566	0.218588	-0.740772	2.56061	
3.72	0.383313	-0.689306	0.216709	-0.740493	2.56061	
3.721	0.383529	-0.690047	0.214832	-0.740214	2.56061	
3.722	0.383742	-0.690787	0.212958	-0.739934	2.56061	
3.723	0.383954	-0.691526	0.211086	-0.739654	2.56061	
3.724	0.384165	-0.692266	0.209217	-0.739373	2.56061	
3.725	0.384373	-0.693005	0.207351	-0.739091	2.56061	
3.726	0.384579	-0.693744	0.205487	-0.738809	2.56061	
3.727	0.384784	-0.694483	0.203626	-0.738527	2.56061	
3.728	0.384987	-0.695221	0.201767	-0.738244	2.56061	
3.729	0.385187	-0.695959	0.19991	-0.73796	2.56061	
3.73	0.385386	-0.696697	0.198056	-0.737676	2.56061	
3.731	0.385584	-0.697435	0.196205	-0.737391	2.56061	
3.732	0.385779	-0.698172	0.194356	-0.737105	2.56061	
3.733	0.385972	-0.698909	0.19251	-0.736819	2.56061	
3.734	0.386164	-0.699646	0.190666	-0.736533	2.56061	
3.735	0.386354	-0.700382	0.188825	-0.736246	2.56061	
3.736	0.386541	-0.701118	0.186986	-0.735958	2.56061	
3.737	0.386728	-0.701854	0.185149	-0.735669	2.56061	
3.738	0.386912	-0.702589	0.183315	-0.73538	2.56061	
3.739	0.387094	-0.703325	0.181484	-0.73509	2.56061	
3.74	0.387275	-0.70406	0.179655	-0.7348	2.56061	
3.741	0.387453	-0.704794	0.177828	-0.734509	2.56061	
3.742	0.38763	-0.705529	0.176004	-0.734217	2.56061	
3.743	0.387805	-0.706263	0.174182	-0.733925	2.56061	
3.744	0.387979	-0.706996	0.172363	-0.733632	2.56061	
3.745	0.38815	-0.70773	0.170546	-0.733338	2.56061	
3.746	0.38832	-0.708463	0.168732	-0.733044	2.56061	
3.747	0.388488	-0.709196	0.16692	-0.732749	2.56061	
3.748	0.388654	-0.709929	0.16511	-0.732453	2.56061	
3.749	0.388818	-0.710661	0.163303	-0.732157	2.56061	
3.75	0.38898	-0.711393	0.161498	-0.73186	2.56061	
3.751	0.389141	-0.712125	0.159695	-0.731562	2.56061	
3.752	0.3893	-0.712856	0.157895	-0.731263	2.56061	
3.753	0.389457	-0.713587	0.156098	-0.730964	2.56061	
3.754	0.389612	-0.714318	0.154302	-0.730664	2.56061	
3.755	0.389765	-0.715048	0.152509	-0.730363	2.56061	
3.756	0.389917	-0.715779	0.150719	-0.730062	2.56061	
3.757	0.390067	-0.716509	0.148931	-0.72976	2.56061	
3.758	0.390215	-0.717238	0.147145	-0.729457	2.56061	
3.759	0.390361	-0.717968	0.145361	-0.729153	2.56061	
3.76	0.390505	-0.718697	0.14358	-0.728849	2.56061	
3.761	0.390648	-0.719425	0.141802	-0.728544	2.56061	
3.762	0.390789	-0.720154	0.140025	-0.728238	2.56061	
3.763	0.390928	-0.720882	0.138251	-0.727931	2.56061	
3.764	0.391066	-0.721609	0.136479	-0.727624	2.56061	
3.765	0.391201	-0.722337	0.13471	-0.727316	2.56061	
3.766	0.391335	-0.723064	0.132943	-0.727007	2.56061	
3.767	0.391467	-0.723791	0.131178	-0.726697	2.56061	
3.768	0.391597	-0.724517	0.129415	-0.726386	2.56061	
3.769	0.391726	-0.725244	0.127655	-0.726075	2.56061	
3.77	0.391853	-0.72597	0.125897	-0.725763	2.56061	
3.771	0.391978	-0.726695	0.124142	-0.72545	2.56061	
3.772	0.392101	-0.727421	0.122388	-0.725136	2.56061	
3.773	0.392222	-0.728146	0.120637	-0.724821	2.56061	
3.774	0.392342	-0.72887	0.118889	-0.724506	2.56061	
3.775	0.39246	-0.729595	0.117142	-0.72419	2.56061	
3.776	0.392577	-0.730319	0.115398	-0.723873	2.56061	
3.777	0.392691	-0.731042	0.113656	-0.723555	2.56061	
3.778	0.392804	-0.731766	0.111916	-0.723236	2.56061	
3.779	0.392915	-0.732489	0.110179	-0.722916	2.56061	
3.78	0.393024	-0.733211	0.108444	-0.722596	2.56061	
3.781	0.393132	-0.733934	0.106711	-0.722275	2.56061	
3.782	0.393238	-0.734656	0.10498	-0.721953	2.56061	
3.783	0.393342	-0.735378	0.103252	-0.72163	2.56061	
3.784	0.393444	-0.736099	0.101526	-0.721306	2.56061	
3.785	0.393545	-0.73682	0.099802	-0.720981	2.56061	
3.786	0.393644	-0.737541	0.0980803	-0.720656	2.56061	
3.787	0.393741	-0.738262	0.0963609	-0.720329	2.56061	
3.788	0.393836	-0.738982	0.0946436	-0.720002	2.56061	
3.789	0.39393	-0.739702	0.0929287	-0.719674	2.56061	
3.79	0.394022	-0.740421	0.0912159	-0.719345	2.56061	
3.791	0.394113	-0.74114	0.0895053	-0.719015	2.56061	
3.792	0.394201	-0.741859	0.0877969	-0.718684	2.56061	
3.793	0.394288	-0.742578	0.0860908	-0.718352	2.56061	
3.794	0.394374	-0.743296	0.0843868	-0.718019	2.56061	
3.795	0.394457	-0.744014	0.0826851	-0.717686	2.56061	
3.796	0.394539	-0.744731	0.0809855	-0.717351	2.56061	
3.797	0.394619	-0.745449	0.0792881	-0.717016	2.56061	
3.798	0.394697	-0.746165	0.0775929	-0.71668	2.56061	
3.799	0.394774	-0.746882	0.0758999	-0.716342	2.56061	
3.8	0.394849	-0.747598	0.0742091	-0.716004	2.56061	
3.801	0.394923	-0.748314	0.0725204	-0.715665	2.56061	
3.802	0.394994	-0.749029	0.0708339	-0.715325	2.56061	
3.803	0.395064	-0.749745	0.0691496	-0.714984	2.56061	
3.804	0.395133	-0.750459	0.0674675	-0.714643	2.56061	
3.805	0.395199	-0.751174	0.0657875	-0.7143	2.56061	
3.806	0.395264	-0.751888	0.0641096	-0.713956	2.56061	
3.807	0.395327	-0.752602	0.0624339	-0.713611	2.56061	
3.808	0.395389	-0.753315	0.0607604	-0.713266	2.56061	
3.809	0.395449	-0.754028	0.059089	-0.712919	2.56061	
3.81	0.395507	-0.754741	0.0574197	-0.712572	2.56061	
3.811	0.395564	-0.755453	0.0557526	-0.712223	2.56061	
3.812	0.395619	-0.756165	0.0540876	-0.711874	2.56061	
3.813	0.395672	-0.756877	0.0524248	-0.711523	2.56061	
3.814	0.395724	-0.757589	0.0507641	-0.711172	2.56061	
3.815	0.395774	-0.7583	0.0491055	-0.71082	2.56061	
3.816	0.395822	-0.75901	0.047449	-0.710467	2.56061	
3.817	0.395868	-0.75972	0.0457947	-0.710112	2.56061	
3.818	0.395913	-0.76043	0.0441424	-0.709757	2.56061	
3.819	0.395957	-0.76114	0.0424923	-0.709401	2.56061	
3.82	0.395998	-0.761849	0.0408443	-0.709044	2.56061	
3.821	0.396038	-0.762558	0.0391984	-0.708685	2.56061	
3.822	0.396077	-0.763267	0.0375545	-0.708326	2.56061	
3.823	0.396113	-0.763975	0.0359128	-0.707966	2.56061	
3.824	0.396149	-0.764683	0.0342732	-0.707605	2.56061	
3.825	0.396182	-0.76539	0.0326357	-0.707243	2.56061	
3.826	0.396214	-0.766097	0.0310003	-0.706879	2.56061	
3.827	0.396244	-0.766804	0.0293669	-0.706515	2.56061	
3.828	0.396273	-0.76751	0.0277357	-0.70615	2.56061	
3.829	0.3963	-0.768216	0.0261065	-0.705784	2.56061	
3.83	0.396325	-0.768922	0.0244794	-0.705417	2.56061	
3.831	0.396348	-0.769627	0.0228544	-0.705049	2.56061	
3.832	0.396371	-0.770332	0.0212314	-0.704679	2.56061	
3.833	0.396391	-0.771036	0.0196105	-0.704309	2.56061	
3.834	0.39641	-0.77174	0.0179917	-0.703938	2.56061	
3.835	0.396427	-0.772444	0.0163749	-0.703565	2.56061	
3.836	0.396442	-0.773147	0.0147602	-0.703192	2.56061	
3.837	0.396456	-0.77385	0.0131476	-0.702818	2.56061	
3.838	0.396469	-0.774553	0.011537	-0.702442	2.56061	
3.839	0.39648	-0.775255	0.00992847	-0.702066	2.56061	
3.84	0.396489	-0.775957	0.00832199	-0.701689	2.56061	
3.841	0.396496	-0.776659	0.00671755	-0.70131	2.56061	
3.842	0.396502	-0.77736	0.00511515	-0.700931	2.56061	
3.843	0.396506	-0.778061	0.0035148	-0.70055	2.56061	
3.844	0.396509	-0.778761	0.00191648	-0.700168	2.56061	
3.845	0.39651	-0.779461	0.000320198	-0.699786	2.56061	
3.846	0.39651	-0.78016	-0.00127405	-0.699402	2.56061	
3.847	0.396508	-0.78086	-0.00286627	-0.699017	2.56061	
3.848	0.396504	-0.781559	-0.00445646	-0.698631	2.56061	
3.849	0.396499	-0.782257	-0.00604463	-0.698245	2.56061	
3.85	0.396492	-0.782955	-0.00763078	-0.697857	2.56061	
3.851	0.396484	-0.783653	-0.0092149	-0.697468	2.56061	
3.852	0.396474	-0.78435	-0.010797	-0.697078	2.56061	
3.853	0.396462	-0.785047	-0.0123771	-0.696687	2.56061	
3.854	0.396449	-0.785743	-0.0139552	-0.696294	2.56061	
3.855	0.396434	-0.786439	-0.0155313	-0.695901	2.56061	
3.856	0.396418	-0.787135	-0.0171053	-0.695507	2.56061	
3.857	0.3964	-0.78783	-0.0186774	-0.695112	2.56061	
3.858	0.39638	-0.788525	-0.0202475	-0.694715	2.56061	
3.859	0.396359	-0.78922	-0.0218155	-0.694318	2.56061	
3.86	0.396337	-0.789914	-0.0233816	-0.693919	2.56061	
3.861	0.396313	-0.790608	-0.0249456	-0.693519	2.56061	
3.862	0.396287	-0.791301	-0.0265077	-0.693119	2.56061	
3.863	0.39626	-0.791994	-0.0280678	-0.692717	2.56061	
3.864	0.396231	-0.792686	-0.0296259	-0.692314	2.56061	
3.865	0.3962	-0.793379	-0.031182	-0.69191	2.56061	
3.866	0.396168	-0.79407	-0.0327361	-0.691505	2.56061	
3.867	0.396135	-0.794762	-0.0342883	-0.691099	2.56061	
3.868	0.3961	-0.795452	-0.0358385	-0.690691	2.56061	
3.869	0.396063	-0.796143	-0.0373867	-0.690283	2.56061	
3.87	0.396025	-0.796833	-0.0389329	-0.689873	2.56061	
3.871	0.395985	-0.797523	-0.0404771	-0.689463	2.56061	
3.872	0.395944	-0.798212	-0.0420194	-0.689051	2.56061	
3.873	0.395901	-0.798901	-0.0435597	-0.688638	2.56061	
3.874	0.395857	-0.799589	-0.0450981	-0.688225	2.56061	
3.875	0.395811	-0.800277	-0.0466344	-0.68781	2.56061	
3.876	0.395764	-0.800965	-0.0481689	-0.687394	2.56061	
3.877	0.395715	-0.801652	-0.0497013	-0.686976	2.56061	
3.878	0.395664	-0.802339	-0.0512318	-0.686558	2.56061	
3.879	0.395612	-0.803025	-0.0527604	-0.686139	2.56061	
3.88	0.395559	-0.803711	-0.054287	-0.685718	2.56061	
3.881	0.395504	-0.804397	-0.0558116	-0.685297	2.56061	
3.882	0.395447	-0.805082	-0.0573343	-0.684874	2.56061	
3.883	0.395389	-0.805766	-0.0588551	-0.68445	2.56061	
3.884	0.395329	-0.806451	-0.0603739	-0.684025	2.56061	
3.885	0.395268	-0.807134	-0.0618907	-0.683599	2.56061	
3.886	0.395206	-0.807818	-0.0634057	-0.683172	2.56061	
3.887	0.395141	-0.808501	-0.0649186	-0.682744	2.56061	
3.888	0.395076	-0.809183	-0.0664297	-0.682314	2.56061	
3.889	0.395009	-0.809865	-0.0679388	-0.681884	2.56061	
3.89	0.39494	-0.810547	-0.069446	-0.681452	2.56061	
3.891	0.39487	-0.811228	-0.0709512	-0.68102	2.56061	
3.892	0.394798	-0.811909	-0.0724545	-0.680586	2.56061	
3.893	0.394725	-0.812589	-0.0739559	-0.680151	2.56061	
3.894	0.39465	-0.813269	-0.0754554	-0.679715	2.56061	
3.895	0.394574	-0.813949	-0.0769529	-0.679277	2.56061	
3.896	0.394496	-0.814628	-0.0784486	-0.678839	2.56061	
3.897	0.394417	-0.815307	-0.0799423	-0.678399	2.56061	
3.898	0.394336	-0.815985	-0.081434	-0.677959	2.56061	
3.899	0.394254	-0.816662	-0.0829239	-0.677517	2.56061	
3.9	0.39417	-0.81734	-0.0844119	-0.677074	2.56061	
3.901	0.394085	-0.818017	-0.0858979	-0.67663	2.56061	
3.902	0.393999	-0.818693	-0.087382	-0.676185	2.56061	
3.903	0.393911	-0.819369	-0.0888642	-0.675738	2.56061	
3.904	0.393821	-0.820044	-0.0903445	-0.675291	2.56061	
3.905	0.39373	-0.82072	-0.091823	-0.674842	2.56061	
3.906	0.393637	-0.821394	-0.0932994	-0.674393	2.56061	
3.907	0.393543	-0.822068	-0.094774	-0.673942	2.56061	
3.908	0.393448	-0.822742	-0.0962467	-0.67349	2.56061	
3.909	0.393351	-0.823415	-0.0977175	-0.673036	2.56061	
3.91	0.393252	-0.824088	-0.0991864	-0.672582	2.56061	
3.911	0.393152	-0.82476	-0.100653	-0.672127	2.56061	
3.912	0.393051	-0.825432	-0.102119	-0.67167	2.56061	
3.913	0.392948	-0.826104	-0.103582	-0.671212	2.56061	
3.914	0.392844	-0.826775	-0.105043	-0.670753	2.56061	
3.915	0.392738	-0.827445	-0.106503	-0.670293	2.56061	
3.916	0.392631	-0.828115	-0.10796	-0.669832	2.56061	
3.917	0.392522	-0.828785	-0.109416	-0.66937	2.56061	
3.918	0.392412	-0.829454	-0.110869	-0.668906	2.56061	
3.919	0.3923	-0.830123	-0.112321	-0.668442	2.56061	
3.92	0.392187	-0.830791	-0.113771	-0.667976	2.56061	
3.921	0.392073	-0.831459	-0.115219	-0.667509	2.56061	
3.922	0.391957	-0.832126	-0.116666	-0.667041	2.56061	
3.923	0.39184	-0.832793	-0.11811	-0.666572	2.56061	
3.924	0.391721	-0.833459	-0.119553	-0.666101	2.56061	
3.925	0.3916	-0.834125	-0.120993	-0.66563	2.56061	
3.926	0.391479	-0.83479	-0.122432	-0.665157	2.56061	
3.927	0.391356	-0.835455	-0.123869	-0.664683	2.56061	
3.928	0.391231	-0.83612	-0.125304	-0.664208	2.56061	
3.929	0.391105	-0.836784	-0.126737	-0.663732	2.56061	
3.93	0.390977	-0.837447	-0.128168	-0.663255	2.56061	
3.931	0.390849	-0.83811	-0.129598	-0.662776	2.56061	
3.932	0.390718	-0.838773	-0.131025	-0.662296	2.56061	
3.933	0.390587	-0.839435	-0.132451	-0.661816	2.56061	
3.934	0.390453	-0.840096	-0.133875	-0.661334	2.56061	
3.935	0.390319	-0.840758	-0.135296	-0.66085	2.56061	
3.936	0.390183	-0.841418	-0.136717	-0.660366	2.56061	
3.937	0.390045	-0.842078	-0.138135	-0.659881	2.56061	
3.938	0.389907	-0.842738	-0.139551	-0.659394	2.56061	
3.939	0.389766	-0.843397	-0.140966	-0.658906	2.56061	
3.94	0.389625	-0.844056	-0.142378	-0.658417	2.56061	
3.941	0.389482	-0.844714	-0.143789	-0.657927	2.56061	
3.942	0.389337	-0.845372	-0.145198	-0.657436	2.56061	
3.943	0.389191	-0.846029	-0.146605	-0.656943	2.56061	
3.944	0.389044	-0.846685	-0.14801	-0.65645	2.56061	
3.945	0.388895	-0.847342	-0.149414	-0.655955	2.56061	
3.946	0.388745	-0.847997	-0.150815	-0.655459	2.56061	
3.947	0.388593	-0.848653	-0.152215	-0.654962	2.56061	
3.948	0.388441	-0.849307	-0.153613	-0.654464	2.56061	
3.949	0.388286	-0.849962	-0.155009	-0.653964	2.56061	
3.95	0.388131	-0.850615	-0.156403	-0.653464	2.56061	
3.951	0.387973	-0.851268	-0.157795	-0.652962	2.56061	
3.952	0.387815	-0.851921	-0.159186	-0.652459	2.56061	
3.953	0.387655	-0.852573	-0.160574	-0.651955	2.56061	
3.954	0.387494	-0.853225	-0.161961	-0.651449	2.56061	
3.955	0.387331	-0.853876	-0.163346	-0.650943	2.56061	
3.956	0.387167	-0.854527	-0.164729	-0.650435	2.56061	
3.957	0.387002	-0.855177	-0.166111	-0.649927	2.56061	
3.958	0.386835	-0.855827	-0.16749	-0.649417	2.56061	
3.959	0.386667	-0.856476	-0.168868	-0.648905	2.56061	
3.96	0.386497	-0.857125	-0.170243	-0.648393	2.56061	
3.961	0.386326	-0.857773	-0.171617	-0.64788	2.56061	
3.962	0.386154	-0.85842	-0.17299	-0.647365	2.56061	
3.963	0.38598	-0.859067	-0.17436	-0.646849	2.56061	
3.964	0.385805	-0.859714	-0.175728	-0.646332	2.56061	
3.965	0.385629	-0.86036	-0.177095	-0.645814	2.56061	
3.966	0.385451	-0.861006	-0.17846	-0.645295	2.56061	
3.967	0.385272	-0.861651	-0.179823	-0.644774	2.56061	
3.968	0.385091	-0.862295	-0.181184	-0.644253	2.56061	
3.969	0.384909	-0.862939	-0.182543	-0.64373	2.56061	
3.97	0.384726	-0.863583	-0.183901	-0.643206	2.56061	
3.971	0.384542	-0.864226	-0.185257	-0.64268	2.56061	
3.972	0.384356	-0.864868	-0.18661	-0.642154	2.56061	
3.973	0.384168	-0.86551	-0.187962	-0.641627	2.56061	
3.974	0.38398	-0.866151	-0.189313	-0.641098	2.56061	
3.975	0.38379	-0.866792	-0.190661	-0.640568	2.56061	
3.976	0.383599	-0.867432	-0.192008	-0.640037	2.56061	
3.977	0.383406	-0.868072	-0.193352	-0.639505	2.56061	
3.978	0.383212	-0.868711	-0.194695	-0.638971	2.56061	
3.979	0.383016	-0.86935	-0.196037	-0.638437	2.56061	
3.98	0.38282	-0.869988	-0.197376	-0.637901	2.56061	
3.981	0.382622	-0.870626	-0.198713	-0.637364	2.56061	
3.982	0.382422	-0.871263	-0.200049	-0.636826	2.56061	
3.983	0.382222	-0.8719	-0.201383	-0.636287	2.56061	
3.984	0.38202	-0.872536	-0.202715	-0.635746	2.56061	
3.985	0.381816	-0.873171	-0.204046	-0.635205	2.56061	
3.986	0.381611	-0.873806	-0.205374	-0.634662	2.56061	
3.987	0.381405	-0.87444	-0.206701	-0.634118	2.56061	
3.988	0.381198	-0.875074	-0.208026	-0.633573	2.56061	
3.989	0.380989	-0.875708	-0.209349	-0.633027	2.56061	
3.99	0.380779	-0.87634	-0.21067	-0.632479	2.56061	
3.991	0.380568	-0.876973	-0.211989	-0.631931	2.56061	
3.992	0.380355	-0.877604	-0.213307	-0.631381	2.56061	
3.993	0.380141	-0.878235	-0.214623	-0.63083	2.56061	
3.994	0.379926	-0.878866	-0.215937	-0.630278	2.56061	
3.995	0.37971	-0.879496	-0.217249	-0.629724	2.56061	
3.996	0.379492	-0.880125	-0.218559	-0.62917	2.56061	
3.997	0.379272	-0.880754	-0.219868	-0.628614	2.56061	
3.998	0.379052	-0.881383	-0.221175	-0.628057	2.56061	
3.999	0.37883	-0.88201	-0.22248	-0.627499	2.56061	
4	0.378607	-0.882638	-0.223783	-0.62694	2.56061	
4.001	0.378383	-0.883264	-0.225085	-0.62638	2.56061	
4.002	0.378157	-0.88389	-0.226384	-0.625818	2.56061	
4.003	0.37793	-0.884516	-0.227682	-0.625256	2.56061	
4.004	0.377701	-0.885141	-0.228978	-0.624692	2.56061	
4.005	0.377472	-0.885765	-0.230272	-0.624127	2.56061	
4.006	0.377241	-0.886389	-0.231565	-0.623561	2.56061	
4.007	0.377009	-0.887012	-0.232855	-0.622993	2.56061	
4.008	0.376775	-0.887635	-0.234144	-0.622425	2.56061	
4.009	0.37654	-0.888257	-0.235431	-0.621855	2.56061	
4.01	0.376304	-0.888879	-0.236717	-0.621284	2.56061	
4.011	0.376067	-0.8895	-0.238	-0.620712	2.56061	
4.012	0.375828	-0.89012	-0.239282	-0.620139	2.56061	
4.013	0.375588	-0.89074	-0.240562	-0.619565	2.56061	
4.014	0.375347	-0.891359	-0.24184	-0.618989	2.56061	
4.015	0.375105	-0.891978	-0.243116	-0.618412	2.56061	
4.016	0.374861	-0.892596	-0.244391	-0.617835	2.56061	
4.017	0.374616	-0.893214	-0.245664	-0.617256	2.56061	
4.018	0.37437	-0.893831	-0.246935	-0.616675	2.56061	
4.019	0.374122	-0.894447	-0.248204	-0.616094	2.56061	
4.02	0.373873	-0.895063	-0.249471	-0.615511	2.56061	
4.021	0.373623	-0.895678	-0.250737	-0.614928	2.56061	
4.022	0.373372	-0.896293	-0.252001	-0.614343	2.56061	
4.023	0.373119	-0.896907	-0.253263	-0.613757	2.56061	
4.024	0.372865	-0.89752	-0.254523	-0.61317	2.56061	
4.025	0.37261	-0.898133	-0.255781	-0.612581	2.56061	
4.026	0.372354	-0.898745	-0.257038	-0.611992	2.56061	
4.027	0.372096	-0.899357	-0.258293	-0.611401	2.56061	
4.028	0.371837	-0.899968	-0.259546	-0.61081	2.56061	
4.029	0.371577	-0.900579	-0.260797	-0.610217	2.56061	
4.03	0.371315	-0.901189	-0.262047	-0.609622	2.56061	
4.031	0.371053	-0.901798	-0.263295	-0.609027	2.56061	
4.032	0.370789	-0.902407	-0.264541	-0.608431	2.56061	
4.033	0.370524	-0.903015	-0.265785	-0.607833	2.56061	
4.034	0.370257	-0.903622	-0.267027	-0.607234	2.56061	
4.035	0.36999	-0.904229	-0.268268	-0.606634	2.56061	
4.036	0.369721	-0.904836	-0.269507	-0.606033	2.56061	
4.037	0.369451	-0.905441	-0.270744	-0.605431	2.56061	
4.038	0.369179	-0.906046	-0.271979	-0.604828	2.56061	
4.039	0.368907	-0.906651	-0.273213	-0.604223	2.56061	
4.04	0.368633	-0.907255	-0.274445	-0.603617	2.56061	
4.041	0.368358	-0.907858	-0.275675	-0.603011	2.56061	
4.042	0.368082	-0.908461	-0.276903	-0.602403	2.56061	
4.043	0.367804	-0.909063	-0.278129	-0.601793	2.56061	
4.044	0.367525	-0.909664	-0.279354	-0.601183	2.56061	
4.045	0.367245	-0.910265	-0.280577	-0.600572	2.56061	
4.046	0.366964	-0.910866	-0.281798	-0.599959	2.56061	
4.047	0.366682	-0.911465	-0.283017	-0.599345	2.56061	
4.048	0.366398	-0.912064	-0.284235	-0.59873	2.56061	
