2778	1.02707	0.15099	3.26092	3.0051
2784.25	1.02165	0.111966	3.25979	3.00921
2790.46	1.01828	0.0775412	3.22467	3.04622
2796.65	1.01706	0.060155	3.1803	3.09071
2799.69	1.0153	0.012065	3.07597	-3.05028
2802.84	1.01682	0.0561442	3.13386	-3.13889
2806.08	1.01526	0.0103307	3.28348	2.90103
2809.03	1.0173	0.0638277	3.08765	-3.0853
2815.23	1.01904	0.0861997	3.04446	-3.03928
2821.44	1.02331	0.124842	3.01449	-3.00998
2827.73	1.02842	0.158835	3.03278	-3.02922
2834.1	1.03083	0.172379	3.1112	-3.12103
2840.48	1.03013	0.168583	3.2088	3.06384
2846.82	1.02633	0.145945	3.26649	3.00699
2853.06	1.021	0.1058	3.25731	3.01672
2859.27	1.01802	0.0738331	3.21872	3.04999
2861.49	1.01441	0.00377069	2.60866	-1.49669
2865.46	1.01699	0.058465	3.17489	3.09472
2868.52	1.01535	0.0129968	3.09824	-3.08434
2871.65	1.01682	0.0556581	3.12988	-3.1341
2874.9	1.01528	0.0103023	3.30045	2.87723
2877.85	1.01734	0.0642012	3.08385	-3.09031
2884.04	1.01914	0.0873439	3.04194	-3.0436
2890.26	1.02352	0.126352	3.01313	-3.01225
2896.55	1.02855	0.159618	3.03287	-3.03745
2902.92	1.03084	0.172468	3.11403	-3.12666
2909.3	1.03004	0.168069	3.21029	3.05706
2915.63	1.02614	0.14471	3.26726	3.00726
2921.88	1.02087	0.104343	3.25599	3.01359
2928.08	1.01796	0.0727959	3.2195	3.0571
2930.51	1.01471	0.00493705	2.68412	-1.89569
2934.27	1.01695	0.0576358	3.17605	3.10163
2937.33	1.01538	0.013895	3.0971	-3.08793
2940.47	1.01679	0.0545922	3.13136	-3.13739
2943.69	1.01534	0.0116426	3.27194	2.93288
2946.66	1.01726	0.0623643	3.08653	-3.09314
2952.86	1.0189	0.0840528	3.04487	-3.04644
2959.07	1.02291	0.12189	3.01439	-3.01956
2965.35	1.0281	0.1571	3.02877	-3.02717
2971.71	1.03074	0.172037	3.10392	-3.11401
2978.1	1.03027	0.169496	3.20252	3.07183
2984.44	1.0267	0.148459	3.26503	3.01199
2990.69	1.02135	0.109097	3.25691	3.00834
2996.9	1.01819	0.0760575	3.22094	3.04481
2998.61	1.01495	0.00234882	1.29412	-0.483727
3003.09	1.01708	0.0597161	3.17841	3.101
3006.13	1.01534	0.0119416	3.08693	-3.0589
3009.28	1.01687	0.0563978	3.13107	-3.13781
3012.54	1.01528	0.00957762	3.30636	2.8539
3015.47	1.01738	0.0647246	3.08579	-3.08294
3021.67	1.01916	0.087771	3.04229	-3.04632
3027.89	1.02352	0.126672	3.01339	-3.01478
3034.18	1.02856	0.159856	3.03227	-3.04032
3040.54	1.03084	0.172665	3.11785	-3.11777
3046.93	1.03003	0.168227	3.21368	3.06564
3053.26	1.02612	0.144822	3.26562	3.00349
3059.5	1.02084	0.104602	3.25559	3.02009
3065.71	1.01799	0.0733402	3.21744	3.05342
3067.97	1.01446	0.00389229	2.65049	-1.57178
3071.9	1.017	0.0586424	3.17217	3.09828
3074.97	1.01534	0.0124091	3.10893	-3.09981
3078.09	1.01688	0.0566154	3.12588	-3.13043
3081.41	1.01523	0.00871414	3.35022	2.75347
3084.29	1.01748	0.0664294	3.07937	-3.08638
3090.48	1.01954	0.09147	3.03745	-3.03838
3096.7	1.02419	0.131306	3.01326	-3.00899
3103.01	1.02897	0.162051	3.03861	-3.05094
3109.38	1.03088	0.172669	3.1286	-3.13216
3115.76	1.02971	0.166248	3.21951	3.04696
3122.08	1.0255	0.140472	3.26798	3.00454
3128.32	1.02041	0.0998807	3.25343	3.0217
3134.52	1.01781	0.0701291	3.21565	3.05352
3137.21	1.01514	0.00711852	2.78754	-2.41239
3140.72	1.01691	0.0559124	3.17501	3.09943
